Time,Agent,x,y,z,Action
00:00:02,1,2.618958,6.537767,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:04,1,1.0516122354752953,6.895612061731454,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:07,1,0.8443048900691363,7.362981343490025,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:09,1,0.9275804112057252,7.147571774490384,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:12,1,1.383445240513452,7.426087112388613,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:14,1,1.5776171131331342,7.232771452052418,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:17,1,1.0961909753922834,7.028906910773143,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:19,1,1.1616005315600084,6.876544142901338,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:21,1,1.5391930430790874,7.746763767242915,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:24,1,1.3566832871002579,7.307651263581844,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:26,1,1.0739182953506146,7.55282180510256,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:29,1,1.3749199215651449,7.224101550396133,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:31,1,1.6128062746250016,7.0023275027324345,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:34,1,0.8300115400752023,7.465776254017019,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:36,1,1.00315306319251,7.790446229866513,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:39,1,1.1897358378937892,7.55440832881903,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:41,1,1.3155256081097888,6.88982601284559,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:44,1,1.399486094552495,7.1199003355275075,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:46,1,1.1855994448081508,7.138473412991592,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:48,1,0.7730588430970818,7.461349342573397,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:51,1,1.4003455741208786,7.089217032473012,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:53,1,1.0028354447031693,7.70832581016407,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:56,1,1.153633771038864,7.734376389164904,0.5052,Grab_Ingredients_Grab_Ingredients
00:00:58,1,1.3019873157784665,6.985264615850773,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:00,1,1.361068168085648,6.905164475306525,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:03,1,0.8089725008626134,7.685971413535757,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:05,1,1.089671370765716,7.644936013290474,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:07,1,1.414047253083579,7.522308099319649,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:10,1,1.5589960285347395,7.267168688359986,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:12,1,1.2476965857521667,7.21129586941046,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:14,1,1.3369261240941364,7.285748093418074,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:17,1,1.5315100824498962,7.566418909998028,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:19,1,1.2974376743650144,7.26548325436146,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:21,1,0.915003702019248,7.330187784124512,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:24,1,0.8418179355146068,7.252210654476791,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:26,1,1.2133325723190223,7.200972343437279,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:29,1,0.9823708862466808,7.823022921955823,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:31,1,1.126331145972091,6.974586385111323,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:34,1,0.8869876328958055,7.30736887706219,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:36,1,0.9276575112627322,7.602075858782505,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:39,1,0.9496451692876121,7.246193855039618,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:41,1,1.106058328159072,7.702733458882086,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:43,1,1.4718928810448522,7.858442661892881,0.5052,Grab_Ingredients_Grab_Ingredients
00:01:46,1,1.3356000399214765,7.076633404119975,0.5052,Make_Tea_Make_Tea
