Time,Agent,x,y,z,Action
00:56:46,1,4.04,5.86,0.515,Eat,
00:56:50,1,4.04,5.86,0.515,Eat,
00:56:53,1,4.04,5.86,0.515,Eat,
00:56:56,1,4.04,5.86,0.515,Eat,
00:56:59,1,4.04,5.86,0.515,Eat,
00:57:02,1,4.04,5.86,0.515,Eat,
00:57:05,1,4.04,5.86,0.515,Eat,
00:57:08,1,4.04,5.86,0.515,Eat,
00:57:11,1,4.04,5.86,0.515,Eat,
00:57:14,1,4.04,5.86,0.515,Eat,
00:57:20,1,4.04,5.86,0.515,Eat,
00:57:27,1,4.04,5.86,0.515,Eat,
00:57:30,1,4.04,5.86,0.515,Eat,
00:57:33,1,4.04,5.86,0.515,Eat,
00:57:36,1,4.04,5.86,0.515,Eat,
00:57:39,1,4.04,5.86,0.515,Eat,
00:57:42,1,4.04,5.86,0.515,Eat,
00:57:45,1,4.04,5.86,0.515,Eat,
00:57:48,1,4.04,5.86,0.515,Eat,
00:57:51,1,4.04,5.86,0.515,Eat,
00:57:54,1,4.04,5.86,0.515,Eat,
00:57:57,1,4.04,5.86,0.515,Take medicine,
00:58:00,1,4.04,5.86,0.515,Take medicine,
00:58:03,1,4.04,5.86,0.515,Take medicine,
00:58:06,1,4.04,5.86,0.515,Take medicine,
00:58:09,1,4.04,5.86,0.515,Take medicine,
00:58:12,1,4.04,5.86,0.515,Take medicine,
00:58:15,1,4.04,5.86,0.515,Take medicine,
00:58:18,1,4.04,5.86,0.515,Take medicine,
00:58:21,1,4.04,5.86,0.515,Take medicine,
00:58:24,1,4.04,5.86,0.515,Take medicine,
00:58:27,1,4.04,5.86,0.515,Take medicine,
00:58:30,1,4.04,5.86,0.515,Rinse,
00:58:33,1,5.28,8.477741,0.505,Rinse,
00:58:36,1,5.28,8.477741,0.505,Rinse,
00:58:39,1,5.28,8.477741,0.505,Rinse,
00:58:42,1,5.28,8.477741,0.505,Rinse,
00:58:45,1,5.28,8.477741,0.505,Rinse,
00:58:48,1,5.28,8.477741,0.505,Rinse,
00:58:51,1,5.28,8.477741,0.505,Rinse,
00:58:54,1,5.28,8.477741,0.505,Rinse,
00:58:57,1,5.28,8.477741,0.505,Rinse,
00:59:00,1,5.28,8.477741,0.505,Rinse,
00:59:03,1,5.28,8.477741,0.505,Rinse,
00:59:09,1,5.28,8.477741,0.505,Rinse,
00:59:12,1,5.28,8.477741,0.505,Rinse,
00:59:19,1,5.28,8.477741,0.505,Rinse,
00:59:22,1,5.28,8.477741,0.505,Rinse,
00:59:25,1,5.28,8.477741,0.505,Rinse,
00:59:28,1,5.28,8.477741,0.505,Rinse,
00:59:31,1,5.28,8.477741,0.505,Rinse,
00:59:34,1,5.28,8.477741,0.505,Rinse,
00:59:37,1,5.28,8.477741,0.505,Rinse,
00:59:40,1,5.28,8.477741,0.505,Rinse,
00:59:43,1,5.28,8.477741,0.505,Rinse,
00:59:46,1,5.28,8.477741,0.505,Rinse,
00:59:49,1,5.28,8.477741,0.505,Rinse,
00:59:52,1,5.28,8.477741,0.505,Rinse,
00:59:55,1,5.28,8.477741,0.505,Rinse,
00:59:58,1,5.28,8.477741,0.505,Rinse,
01:00:01,1,5.28,8.477741,0.505,Rinse,
01:00:04,1,5.28,8.477741,0.505,Rinse,
01:00:07,1,5.28,8.477741,0.505,Rinse,
01:00:10,1,5.28,8.477741,0.505,Rinse,
01:00:13,1,5.28,8.477741,0.505,Rinse,
01:00:16,1,5.28,8.477741,0.505,Rinse,
01:00:19,1,5.28,8.477741,0.505,Rinse,
01:00:22,1,5.28,8.477741,0.505,Rinse,
01:00:25,1,5.28,8.477741,0.505,Rinse,
01:00:28,1,5.28,8.477741,0.505,Rinse,
01:00:31,1,5.28,8.477741,0.505,Rinse,
01:00:34,1,5.28,8.477741,0.505,Rinse,
01:00:37,1,5.28,8.477741,0.505,Rinse,
01:00:40,1,5.28,8.477741,0.505,Rinse,
01:00:43,1,5.28,8.477741,0.505,Rinse,
01:00:46,1,5.28,8.477741,0.505,Rinse,
01:00:49,1,5.28,8.477741,0.505,Rinse,
01:00:52,1,5.28,8.477741,0.505,Rinse,
01:00:55,1,5.28,8.477741,0.505,Rinse,
01:00:58,1,5.28,8.477741,0.505,Rinse,
01:01:01,1,5.28,8.477741,0.505,Rinse,
01:01:04,1,5.28,8.477741,0.505,Rinse,
01:01:07,1,5.28,8.477741,0.505,Rinse,
01:01:10,1,5.28,8.477741,0.505,Rinse,
01:01:13,1,5.28,8.477741,0.505,Rinse,
01:01:16,1,5.28,8.477741,0.505,Rinse,
01:01:19,1,5.28,8.477741,0.505,Rinse,
01:01:25,1,5.28,8.477741,0.505,Rinse,
01:01:28,1,5.28,8.477741,0.505,Rinse,
01:01:35,1,4.7,9.32,0.505,return ingredients,
01:01:38,1,4.7,9.32,0.505,return ingredients,
01:01:41,1,4.7,9.32,0.505,return ingredients,
01:01:44,1,4.7,9.32,0.505,return ingredients,
01:01:47,1,4.7,9.32,0.505,return ingredients,
01:01:50,1,4.7,9.32,0.505,return ingredients,
01:01:53,1,4.7,9.32,0.505,return ingredients,
01:01:56,1,4.7,9.32,0.505,return ingredients,
01:01:59,1,4.7,9.32,0.505,return ingredients,
01:02:02,1,4.7,9.32,0.505,Drain water,
01:02:05,1,5.28,8.477741,0.505,Drain water,
01:02:08,1,5.28,8.477741,0.505,Drain water,
01:02:11,1,5.28,8.477741,0.505,Drain water,
01:02:14,1,4.7,9.32,0.505,Wipe,
01:02:17,1,4.7,9.32,0.505,Wipe,
01:02:20,1,4.7,9.32,0.505,Wipe,
01:02:23,1,4.7,9.32,0.505,Wipe,
01:02:26,1,4.7,9.32,0.505,Wipe,
01:02:29,1,4.7,9.32,0.505,Wipe,
01:02:35,1,4.7,9.32,0.505,Wipe,
01:02:38,1,4.7,9.32,0.505,Wipe,
01:02:41,1,4.7,9.32,0.505,Wipe,
01:02:44,1,4.7,9.32,0.505,Wipe,
01:02:54,1,0.9400002,9.342283,0.505,Get Broom,
01:02:57,1,0.9400002,9.342283,0.505,Get Broom,
01:03:00,1,0.9400002,9.342283,0.505,Get Broom,
01:03:03,1,0.9400002,9.342283,0.505,Get Broom,
01:03:06,1,0.9400002,9.342283,0.505,Get Broom,
01:03:09,1,0.9400002,9.342283,0.505,Get Broom,
01:03:12,1,0.9400002,9.342283,0.505,Get Broom,
01:03:15,1,0.9400002,9.342283,0.505,Get Broom,
01:03:18,1,0.9400002,9.342283,0.505,Get Broom,
01:03:21,1,0.9400002,9.342283,0.505,Get Broom,
01:03:24,1,0.9400002,9.342283,0.505,Get Broom,
01:03:27,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:03:30,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:03:33,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:03:36,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:03:39,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:03:42,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:03:49,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:00,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:03,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:06,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:09,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:12,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:15,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:18,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:21,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:24,1,4.646311,7.800538,0.5072763,Broom Kitchen,
01:04:27,1,4.036201,5.925383,0.5117308,Broom Diningroom,
01:04:30,1,4.04,5.86,0.515,Broom Diningroom,
01:04:33,1,4.04,5.86,0.515,Broom Diningroom,
01:04:36,1,4.04,5.86,0.515,Broom Diningroom,
01:04:39,1,4.04,5.86,0.515,Broom Diningroom,
01:04:42,1,4.04,5.86,0.515,Broom Diningroom,
01:04:45,1,4.04,5.86,0.515,Broom Diningroom,
01:04:48,1,4.04,5.86,0.515,Broom Diningroom,
01:04:51,1,4.04,5.86,0.515,Broom Diningroom,
01:04:54,1,4.04,5.86,0.515,Broom Diningroom,
01:04:57,1,4.04,5.86,0.515,Broom Diningroom,
01:05:00,1,4.04,5.86,0.515,Broom Diningroom,
01:05:03,1,4.04,5.86,0.515,Broom Diningroom,
01:05:06,1,4.04,5.86,0.515,Broom Diningroom,
01:05:09,1,4.04,5.86,0.515,Broom Diningroom,
01:05:12,1,4.04,5.86,0.515,Broom Diningroom,
01:05:15,1,4.04,5.86,0.515,Broom Diningroom,
01:05:18,1,4.04,5.86,0.515,Broom Diningroom,
01:05:21,1,4.04,5.86,0.515,Broom Diningroom,
01:05:28,1,4.04,5.86,0.515,Empty dustpan,
01:05:31,1,2.9,6.2,0.505,Empty dustpan,
01:05:34,1,2.9,6.2,0.505,Empty dustpan,
01:05:37,1,2.9,6.2,0.505,Empty dustpan,
01:05:43,1,2.9,6.2,0.505,Empty dustpan,
01:05:46,1,2.9,6.2,0.505,Empty dustpan,
01:06:01,1,0.3200001,4.94,0.505,Return broom,
01:06:22,1,5.42,4.9,0.505,Return broom,
01:06:25,1,4.665504,8.097104,0.505,Return broom,
01:06:28,1,2.34,2.859173,0.505,Return broom,
01:06:31,1,1.389173,5.306305,0.505,Return broom,
01:06:41,1,1.570532,7.511092,0.505,Exercise,
01:06:44,1,3.117769,3.24,0.505,Exercise,
01:06:47,1,3.117769,3.24,0.505,Exercise,
01:06:51,1,3.117769,3.24,0.505,Exercise,
01:06:54,1,3.117769,3.24,0.505,Exercise,
01:06:56,1,3.117769,3.24,0.505,Exercise,
01:07:03,1,3.117769,3.24,0.505,Exercise,
01:07:06,1,3.117769,3.24,0.505,Exercise,
01:07:16,1,3.117769,3.24,0.505,Exercise,
01:07:19,1,3.117769,3.24,0.505,Exercise,
01:07:22,1,3.117769,3.24,0.505,Exercise,
01:07:26,1,3.117769,3.24,0.505,Exercise,
01:07:29,1,3.117769,3.24,0.505,Exercise,
01:07:32,1,3.117769,3.24,0.505,Exercise,
01:07:35,1,3.117769,3.24,0.505,Exercise,
01:07:38,1,3.117769,3.24,0.505,Exercise,
01:07:41,1,3.117769,3.24,0.505,Exercise,
01:07:43,1,3.117769,3.24,0.505,Exercise,
01:07:47,1,3.117769,3.24,0.505,Exercise,
01:07:49,1,3.117769,3.24,0.505,Exercise,
01:07:53,1,3.117769,3.24,0.505,Exercise,
01:07:55,1,3.117769,3.24,0.505,Exercise,
01:07:58,1,3.117769,3.24,0.505,Exercise,
01:08:01,1,3.117769,3.24,0.505,Exercise,
01:08:08,1,3.117769,3.24,0.505,Exercise,
01:08:11,1,3.117769,3.24,0.505,Exercise,
01:08:14,1,3.117769,3.24,0.505,Exercise,
01:08:17,1,3.117769,3.24,0.505,Exercise,
01:08:20,1,3.117769,3.24,0.505,Exercise,
01:08:23,1,3.117769,3.24,0.505,Exercise,
01:08:26,1,3.117769,3.24,0.505,Exercise,
01:08:43,1,3.117769,3.24,0.505,Exercise,
01:08:46,1,3.117769,3.24,0.505,Exercise,
01:08:49,1,3.117769,3.24,0.505,Exercise,
01:08:52,1,3.117769,3.24,0.505,Exercise,
01:08:55,1,3.117769,3.24,0.505,Exercise,
01:08:58,1,3.117769,3.24,0.505,Exercise,
01:09:01,1,3.117769,3.24,0.505,Exercise,
01:09:04,1,3.117769,3.24,0.505,Exercise,
01:09:07,1,3.117769,3.24,0.505,Exercise,
01:09:10,1,3.117769,3.24,0.505,Exercise,
01:09:13,1,3.117769,3.24,0.505,Exercise,
01:09:16,1,3.117769,3.24,0.505,Exercise,
01:09:19,1,3.117769,3.24,0.505,Exercise,
01:09:22,1,3.117769,3.24,0.505,Exercise,
01:09:25,1,3.117769,3.24,0.505,Exercise,
01:09:28,1,3.117769,3.24,0.505,Exercise,
01:09:31,1,3.117769,3.24,0.505,Exercise,
01:09:34,1,3.117769,3.24,0.505,Exercise,
01:09:37,1,3.117769,3.24,0.505,Exercise,
01:09:40,1,3.117769,3.24,0.505,Exercise,
01:09:43,1,3.117769,3.24,0.505,Exercise,
01:09:46,1,3.117769,3.24,0.505,Exercise,
01:09:49,1,3.117769,3.24,0.505,Exercise,
01:09:52,1,3.117769,3.24,0.505,Exercise,
01:09:55,1,3.117769,3.24,0.505,Exercise,
01:09:58,1,3.117769,3.24,0.505,Exercise,
01:10:01,1,3.117769,3.24,0.505,Exercise,
01:10:04,1,3.117769,3.24,0.505,Exercise,
01:10:07,1,3.117769,3.24,0.505,Exercise,
01:10:10,1,3.117769,3.24,0.505,Exercise,
01:10:13,1,3.117769,3.24,0.505,Exercise,
01:10:16,1,3.117769,3.24,0.505,Exercise,
01:10:19,1,3.117769,3.24,0.505,Exercise,
01:10:22,1,3.117769,3.24,0.505,Exercise,
01:10:25,1,3.117769,3.24,0.505,Exercise,
01:10:28,1,3.117769,3.24,0.505,Exercise,
01:10:32,1,3.117769,3.24,0.505,Exercise,
01:10:35,1,3.117769,3.24,0.505,Exercise,
01:10:38,1,3.117769,3.24,0.505,Exercise,
01:10:41,1,3.117769,3.24,0.505,Exercise,
01:10:44,1,3.117769,3.24,0.505,Exercise,
01:10:47,1,3.117769,3.24,0.505,Exercise,
01:10:50,1,3.117769,3.24,0.505,Exercise,
01:10:53,1,3.117769,3.24,0.505,Exercise,
01:10:56,1,3.117769,3.24,0.505,Exercise,
01:10:59,1,3.117769,3.24,0.505,Exercise,
01:11:02,1,3.117769,3.24,0.505,Exercise,
01:11:05,1,3.117769,3.24,0.505,Exercise,
01:11:08,1,3.117769,3.24,0.505,Exercise,
01:11:11,1,3.117769,3.24,0.505,Exercise,
01:11:14,1,3.117769,3.24,0.505,Exercise,
01:11:17,1,3.117769,3.24,0.505,Exercise,
01:11:27,1,3.117769,3.24,0.505,Exercise,
01:11:30,1,3.117769,3.24,0.505,Exercise,
01:11:33,1,3.117769,3.24,0.505,Exercise,
01:11:39,1,3.117769,3.24,0.505,Exercise,
01:11:42,1,3.117769,3.24,0.505,Exercise,
01:11:49,1,3.117769,3.24,0.505,Exercise,
01:11:52,1,3.117769,3.24,0.505,Exercise,
01:11:58,1,3.117769,3.24,0.505,Exercise,
01:12:01,1,3.117769,3.24,0.505,Exercise,
01:12:04,1,3.117769,3.24,0.505,Exercise,
01:12:07,1,3.117769,3.24,0.505,Exercise,
01:12:10,1,3.117769,3.24,0.505,Exercise,
01:12:13,1,3.117769,3.24,0.505,Exercise,
01:12:16,1,3.117769,3.24,0.505,Exercise,
01:12:19,1,3.117769,3.24,0.505,Exercise,
01:12:22,1,3.117769,3.24,0.505,Exercise,
01:12:36,1,3.117769,3.24,0.505,Exercise,
01:12:39,1,3.117769,3.24,0.505,Exercise,
01:12:42,1,3.117769,3.24,0.505,Exercise,
01:12:45,1,3.117769,3.24,0.505,Exercise,
01:12:48,1,3.117769,3.24,0.505,Exercise,
01:12:51,1,3.117769,3.24,0.505,Exercise,
01:12:54,1,3.117769,3.24,0.505,Exercise,
01:12:57,1,3.117769,3.24,0.505,Exercise,
01:13:00,1,3.117769,3.24,0.505,Exercise,
01:13:03,1,3.117769,3.24,0.505,Exercise,
01:13:06,1,3.117769,3.24,0.505,Exercise,
01:13:09,1,3.117769,3.24,0.505,Exercise,
01:13:12,1,3.117769,3.24,0.505,Exercise,
01:13:15,1,3.117769,3.24,0.505,Exercise,
01:13:18,1,3.117769,3.24,0.505,Exercise,
01:13:21,1,3.117769,3.24,0.505,Exercise,
01:13:24,1,3.117769,3.24,0.505,Exercise,
01:13:27,1,3.117769,3.24,0.505,Exercise,
01:13:30,1,3.117769,3.24,0.505,Exercise,
01:13:33,1,3.117769,3.24,0.505,Exercise,
01:13:36,1,3.117769,3.24,0.505,Exercise,
01:13:39,1,3.117769,3.24,0.505,Exercise,
01:13:42,1,3.117769,3.24,0.505,Exercise,
01:13:45,1,3.117769,3.24,0.505,Exercise,
01:13:48,1,3.117769,3.24,0.505,Exercise,
01:13:51,1,3.117769,3.24,0.505,Exercise,
01:13:54,1,3.117769,3.24,0.505,Exercise,
01:13:57,1,3.117769,3.24,0.505,Exercise,
01:14:00,1,3.117769,3.24,0.505,Exercise,
01:14:03,1,3.117769,3.24,0.505,Exercise,
01:14:06,1,3.117769,3.24,0.505,Exercise,
01:14:09,1,3.117769,3.24,0.505,Exercise,
01:14:12,1,3.117769,3.24,0.505,Exercise,
01:14:15,1,3.117769,3.24,0.505,Exercise,
01:14:18,1,3.117769,3.24,0.505,Exercise,
01:14:35,1,3.117769,3.24,0.505,Exercise,
01:14:38,1,3.117769,3.24,0.505,Exercise,
01:14:41,1,3.117769,3.24,0.505,Exercise,
01:14:44,1,3.117769,3.24,0.505,Exercise,
01:14:47,1,3.117769,3.24,0.505,Exercise,
01:14:50,1,3.117769,3.24,0.505,Exercise,
01:14:53,1,3.117769,3.24,0.505,Exercise,
01:14:56,1,3.117769,3.24,0.505,Exercise,
01:14:59,1,3.117769,3.24,0.505,Exercise,
01:15:02,1,3.117769,3.24,0.505,Exercise,
01:15:05,1,3.117769,3.24,0.505,Exercise,
01:15:08,1,3.117769,3.24,0.505,Exercise,
01:15:11,1,3.117769,3.24,0.505,Exercise,
01:15:14,1,3.117769,3.24,0.505,Exercise,
01:15:17,1,3.117769,3.24,0.505,Exercise,
01:15:20,1,3.117769,3.24,0.505,Exercise,
01:15:23,1,3.117769,3.24,0.505,Exercise,
01:15:26,1,3.117769,3.24,0.505,Exercise,
01:15:29,1,3.117769,3.24,0.505,Exercise,
01:15:32,1,3.117769,3.24,0.505,Exercise,
01:15:35,1,3.117769,3.24,0.505,Exercise,
01:15:38,1,3.117769,3.24,0.505,Exercise,
01:15:41,1,3.117769,3.24,0.505,Exercise,
01:15:44,1,3.117769,3.24,0.505,Exercise,
01:15:47,1,3.117769,3.24,0.505,Exercise,
01:15:50,1,3.117769,3.24,0.505,Exercise,
01:15:57,1,3.117769,3.24,0.505,Exercise,
01:16:00,1,3.117769,3.24,0.505,Exercise,
01:16:06,1,3.117769,3.24,0.505,Exercise,
01:16:09,1,3.117769,3.24,0.505,Exercise,
01:16:12,1,3.117769,3.24,0.505,Exercise,
01:16:15,1,3.117769,3.24,0.505,Exercise,
01:16:18,1,3.117769,3.24,0.505,Exercise,
01:16:21,1,3.117769,3.24,0.505,Exercise,
01:16:24,1,3.117769,3.24,0.505,Exercise,
01:16:27,1,3.117769,3.24,0.505,Exercise,
01:16:30,1,3.117769,3.24,0.505,Exercise,
01:16:33,1,3.117769,3.24,0.505,Exercise,
01:16:36,1,3.117769,3.24,0.505,Exercise,
01:16:39,1,3.117769,3.24,0.505,Exercise,
01:16:42,1,3.117769,3.24,0.505,Exercise,
01:16:45,1,3.117769,3.24,0.505,Exercise,
01:16:48,1,3.117769,3.24,0.505,Exercise,
01:16:51,1,3.117769,3.24,0.505,Exercise,
01:16:54,1,3.117769,3.24,0.505,Exercise,
01:16:57,1,3.117769,3.24,0.505,Exercise,
01:17:00,1,3.117769,3.24,0.505,Exercise,
01:17:03,1,3.117769,3.24,0.505,Exercise,
01:17:06,1,3.117769,3.24,0.505,Exercise,
01:17:09,1,3.117769,3.24,0.505,Exercise,
01:17:12,1,3.117769,3.24,0.505,Exercise,
01:17:15,1,3.117769,3.24,0.505,Exercise,
01:17:18,1,3.117769,3.24,0.505,Exercise,
01:17:21,1,3.117769,3.24,0.505,Exercise,
01:17:24,1,3.117769,3.24,0.505,Exercise,
01:17:27,1,3.117769,3.24,0.505,Exercise,
01:17:30,1,3.117769,3.24,0.505,Exercise,
01:17:33,1,3.117769,3.24,0.505,Exercise,
01:17:36,1,3.117769,3.24,0.505,Exercise,
01:17:39,1,3.117769,3.24,0.505,Exercise,
01:17:42,1,3.117769,3.24,0.505,Exercise,
01:17:45,1,3.117769,3.24,0.505,Exercise,
01:17:48,1,3.117769,3.24,0.505,Exercise,
01:17:51,1,3.117769,3.24,0.505,Exercise,
01:17:54,1,3.117769,3.24,0.505,Exercise,
01:17:57,1,3.117769,3.24,0.505,Exercise,
01:18:00,1,3.117769,3.24,0.505,Exercise,
01:18:03,1,3.117769,3.24,0.505,Exercise,
01:18:06,1,3.117769,3.24,0.505,Exercise,
01:18:09,1,3.117769,3.24,0.505,Exercise,
01:18:12,1,3.117769,3.24,0.505,Exercise,
01:18:15,1,3.117769,3.24,0.505,Exercise,
01:18:18,1,3.117769,3.24,0.505,Exercise,
01:18:21,1,3.117769,3.24,0.505,Exercise,
01:18:24,1,3.117769,3.24,0.505,Exercise,
01:18:27,1,3.117769,3.24,0.505,Exercise,
01:18:34,1,3.117769,3.24,0.505,Exercise,
01:18:37,1,3.117769,3.24,0.505,Exercise,
01:18:40,1,3.117769,3.24,0.505,Exercise,
01:18:43,1,3.117769,3.24,0.505,Exercise,
01:18:46,1,3.117769,3.24,0.505,Exercise,
01:18:49,1,3.117769,3.24,0.505,Exercise,
01:18:52,1,3.117769,3.24,0.505,Exercise,
01:18:55,1,3.117769,3.24,0.505,Exercise,
01:18:58,1,3.117769,3.24,0.505,Exercise,
01:19:01,1,3.117769,3.24,0.505,Exercise,
01:19:04,1,3.117769,3.24,0.505,Exercise,
01:19:07,1,3.117769,3.24,0.505,Exercise,
01:19:10,1,3.117769,3.24,0.505,Exercise,
01:19:13,1,3.117769,3.24,0.505,Exercise,
01:19:16,1,3.117769,3.24,0.505,Exercise,
01:19:19,1,3.117769,3.24,0.505,Exercise,
01:19:30,1,3.117769,3.24,0.505,Exercise,
01:19:45,1,3.117769,3.24,0.505,Exercise,
01:19:48,1,3.117769,3.24,0.505,Exercise,
01:19:51,1,3.117769,3.24,0.505,Exercise,
01:19:54,1,3.117769,3.24,0.505,Exercise,
01:19:57,1,3.117769,3.24,0.505,Exercise,
01:20:00,1,3.117769,3.24,0.505,Exercise,
01:20:03,1,3.117769,3.24,0.505,Exercise,
01:20:06,1,3.117769,3.24,0.505,Exercise,
01:20:09,1,3.117769,3.24,0.505,Exercise,
01:20:12,1,3.117769,3.24,0.505,Exercise,
01:20:15,1,3.117769,3.24,0.505,Exercise,
01:20:22,1,3.117769,3.24,0.505,Exercise,
01:20:29,1,3.117769,3.24,0.505,Exercise,
01:20:31,1,3.117769,3.24,0.505,Exercise,
01:20:55,1,3.117769,3.24,0.505,Exercise,
01:21:09,1,3.117769,3.24,0.505,Exercise,
01:21:24,1,3.117769,3.24,0.505,Exercise,
01:21:27,1,3.117769,3.24,0.505,Exercise,
01:21:30,1,3.117769,3.24,0.505,Exercise,
01:21:37,1,3.117769,3.24,0.505,Exercise,
01:21:39,1,3.117769,3.24,0.505,Exercise,
01:21:43,1,3.117769,3.24,0.505,Exercise,
01:21:57,1,3.117769,3.24,0.505,Exercise,
01:22:16,1,3.117769,3.24,0.505,Exercise,
01:22:19,1,3.117769,3.24,0.505,Exercise,
01:22:26,1,3.117769,3.24,0.505,Exercise,
01:22:56,1,3.117769,3.24,0.505,Exercise,
01:22:59,1,3.117769,3.24,0.505,Exercise,
01:23:02,1,3.117769,3.24,0.505,Exercise,
01:23:05,1,3.117769,3.24,0.505,Exercise,
01:23:07,1,3.117769,3.24,0.505,Exercise,
01:23:14,1,3.117769,3.24,0.505,Exercise,
01:23:17,1,3.117769,3.24,0.505,Exercise,
01:23:20,1,3.117769,3.24,0.505,Exercise,
01:23:23,1,3.117769,3.24,0.505,Exercise,
01:23:26,1,3.117769,3.24,0.505,Exercise,
01:23:29,1,3.117769,3.24,0.505,Exercise,
01:23:36,1,3.117769,3.24,0.505,Exercise,
01:23:39,1,3.117769,3.24,0.505,Exercise,
01:23:46,1,3.117769,3.24,0.505,Exercise,
01:23:53,1,3.117769,3.24,0.505,Exercise,
01:23:56,1,3.117769,3.24,0.505,Exercise,
01:24:11,1,3.117769,3.24,0.505,Exercise,
01:24:14,1,3.117769,3.24,0.505,Exercise,
01:24:17,1,3.117769,3.24,0.505,Exercise,
01:24:37,1,3.117769,3.24,0.505,Exercise,
01:24:40,1,3.117769,3.24,0.505,Exercise,
01:24:43,1,3.117769,3.24,0.505,Exercise,
01:24:46,1,3.117769,3.24,0.505,Exercise,
01:24:52,1,3.117769,3.24,0.505,Exercise,
01:24:59,1,3.117769,3.24,0.505,Exercise,
01:25:09,1,3.117769,3.24,0.505,Exercise,
01:25:16,1,3.117769,3.24,0.505,Exercise,
01:25:19,1,3.117769,3.24,0.505,Exercise,
01:25:33,1,3.117769,3.24,0.505,Exercise,
01:25:36,1,3.117769,3.24,0.505,Exercise,
01:25:39,1,3.117769,3.24,0.505,Exercise,
01:26:23,1,3.117769,3.24,0.505,Exercise,
01:26:33,1,3.117769,3.24,0.505,Exercise,
01:26:36,1,3.117769,3.24,0.505,Exercise,
01:26:39,1,3.117769,3.24,0.505,Exercise,
01:26:42,1,3.117769,3.24,0.505,Exercise,
01:26:45,1,3.117769,3.24,0.505,Exercise,
01:27:04,1,3.117769,3.24,0.505,Exercise,
01:27:15,1,3.117769,3.24,0.505,Exercise,
01:27:18,1,3.117769,3.24,0.505,Exercise,
01:27:21,1,3.117769,3.24,0.505,Exercise,
01:27:24,1,3.117769,3.24,0.505,Exercise,
01:27:35,1,3.117769,3.24,0.505,Exercise,
01:27:38,1,3.117769,3.24,0.505,Exercise,
01:27:52,1,3.117769,3.24,0.505,Exercise,
01:27:55,1,3.117769,3.24,0.505,Exercise,
01:28:05,1,3.117769,3.24,0.505,Exercise,
01:28:12,1,3.117769,3.24,0.505,Exercise,
01:28:15,1,3.117769,3.24,0.505,Exercise,
01:28:18,1,3.117769,3.24,0.505,Exercise,
01:28:25,1,3.117769,3.24,0.505,Exercise,
01:28:32,1,3.117769,3.24,0.505,Exercise,
01:28:41,1,3.117769,3.24,0.505,Exercise,
01:28:44,1,3.117769,3.24,0.505,Exercise,
01:28:47,1,3.117769,3.24,0.505,Exercise,
01:28:50,1,3.117769,3.24,0.505,Exercise,
01:28:53,1,3.117769,3.24,0.505,Exercise,
01:29:01,1,3.117769,3.24,0.505,Exercise,
01:29:04,1,3.117769,3.24,0.505,Exercise,
01:29:07,1,3.117769,3.24,0.505,Exercise,
01:29:10,1,3.117769,3.24,0.505,Exercise,
01:29:16,1,3.117769,3.24,0.505,Exercise,
01:29:27,1,3.117769,3.24,0.505,Exercise,
01:29:41,1,3.117769,3.24,0.505,Exercise,
01:29:44,1,3.117769,3.24,0.505,Exercise,
01:29:50,1,3.117769,3.24,0.505,Exercise,
01:29:54,1,3.117769,3.24,0.505,Exercise,
01:30:01,1,3.117769,3.24,0.505,Exercise,
01:30:04,1,3.117769,3.24,0.505,Exercise,
01:30:07,1,3.117769,3.24,0.505,Exercise,
01:30:10,1,3.117769,3.24,0.505,Exercise,
01:30:12,1,3.117769,3.24,0.505,Exercise,
01:30:42,1,3.117769,3.24,0.505,Exercise,
01:30:45,1,3.117769,3.24,0.505,Exercise,
01:30:48,1,3.117769,3.24,0.505,Exercise,
01:30:51,1,3.117769,3.24,0.505,Exercise,
01:31:02,1,3.117769,3.24,0.505,Exercise,
01:31:09,1,3.117769,3.24,0.505,Exercise,
01:31:12,1,3.117769,3.24,0.505,Exercise,
01:31:15,1,3.117769,3.24,0.505,Exercise,
01:31:18,1,3.117769,3.24,0.505,Exercise,
01:31:21,1,3.117769,3.24,0.505,Exercise,
01:31:27,1,3.117769,3.24,0.505,Exercise,
01:31:30,1,3.117769,3.24,0.505,Exercise,
01:31:33,1,3.117769,3.24,0.505,Exercise,
01:31:36,1,3.117769,3.24,0.505,Exercise,
01:31:46,1,3.117769,3.24,0.505,Exercise,
01:31:49,1,3.117769,3.24,0.505,Exercise,
01:31:52,1,3.117769,3.24,0.505,Exercise,
